"1/27/2016 12:21:57 AM","Ben Assef","","81720E5F-34CA-493E-83E8-224659A76776","0CF2B0B8-5D1B-4B9E-8B5E-6C44BB3B7666","","0","1/27/2016 12:21:57 AM","BE0C3762-25A2-4C29-A4CA-EF9857270FD1"
"1/27/2016 12:21:57 AM","Ben Assef","","0","0CF2B0B8-5D1B-4B9E-8B5E-6C44BB3B7666","","0","1/27/2016 12:21:57 AM","D4383ED6-FDC9-4BED-9252-13ABAC66B251"
"1/27/2016 12:21:58 AM","Ben Assef","","81720E5F-34CA-493E-83E8-224659A76776","0D5FF1C9-1F3E-4E56-AE81-6D70CA849423","","0","1/27/2016 12:21:58 AM","80BFD356-8F63-4840-ADDA-541DBA27EC28"
"1/27/2016 12:21:58 AM","Ben Assef","","0","0D5FF1C9-1F3E-4E56-AE81-6D70CA849423","","0","1/27/2016 12:21:58 AM","CCE4F5DF-205F-4A23-9F31-7F1C3AB84C84"
"1/27/2016 12:32:42 AM","Ben Assef","","02306EF9-B806-490B-968F-0746A7ABE703","2E938348-4E21-4D3F-9C33-CC3A7FFE8004","","0","1/27/2016 12:32:42 AM","B2F3E14D-0AD9-4A0E-BF04-2422D506A3E6"
"1/27/2016 12:32:42 AM","Ben Assef","","0","2E938348-4E21-4D3F-9C33-CC3A7FFE8004","","0","1/27/2016 12:32:42 AM","DA03E699-54B1-4C3E-8B72-E002547093C8"
"1/30/2016 4:24:18 PM","Ben Assef","","02306EF9-B806-490B-968F-0746A7ABE703","7D878F46-7329-4A8A-A77E-D98D9851B040","","0","1/30/2016 4:24:18 PM","9DA40843-2617-42DE-BCBD-57AC0F0A49BF"
"1/30/2016 4:24:18 PM","Ben Assef","","0","7D878F46-7329-4A8A-A77E-D98D9851B040","","0","1/30/2016 4:24:18 PM","2D0E6973-B1E1-40D6-A0E3-EDEECC769C60"
"2/4/2016 9:55:26 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","","0DB9ED3C-F072-4193-A45B-5B220FFE6E8E","0","2/4/2016 9:55:26 AM","8743BFF2-229E-46DE-8E20-0E71AD105B9C"
"2/4/2016 9:55:27 AM","ben assef","1","0","","0DB9ED3C-F072-4193-A45B-5B220FFE6E8E","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:27 AM","FF7F8E16-7C1B-499C-8309-BF52E31E130B"
"2/4/2016 9:55:27 AM","ben assef","1","5FBD9C34-C1EE-4A39-BF01-B6DEC6520F37","","0DB9ED3C-F072-4193-A45B-5B220FFE6E8E","0","2/24/2016 9:10:39 PM","877C733B-0E76-40FB-9D17-A0B9BBBDCB89"
"2/4/2016 9:55:27 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","2063A441-A759-46EF-B3D6-3A677E69FFB1","","0","2/4/2016 9:55:27 AM","40A3B5E6-16A0-4DBF-A7F7-18B60E111436"
"2/4/2016 9:55:27 AM","ben assef","","0","2063A441-A759-46EF-B3D6-3A677E69FFB1","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:27 AM","CF2F85DC-679A-458E-A412-866C712E520A"
"2/4/2016 9:55:27 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","2063A441-A759-46EF-B3D6-3A677E69FFB1","","0","2/4/2016 9:55:27 AM","3413498E-A39E-4764-A886-402278D7317A"
"2/4/2016 9:55:27 AM","ben assef","","0","2063A441-A759-46EF-B3D6-3A677E69FFB1","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:27 AM","3F3FB8EA-0C5D-4D01-AAF0-CC618D4E7BCE"
"2/4/2016 9:55:29 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","2F960051-7F2A-4240-95E9-89D655399423","","0","2/4/2016 9:55:29 AM","90EF1824-E2D2-4006-8E2D-F042A4A14381"
"2/4/2016 9:55:29 AM","ben assef","","0","2F960051-7F2A-4240-95E9-89D655399423","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:29 AM","3E45024B-E615-4266-9943-7D6B30A50368"
"2/4/2016 9:55:30 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","45435543-5B0B-4168-99D5-F7C1CBA06D6F","","0","2/4/2016 9:55:30 AM","B2227CD6-63C4-4615-B935-96982C77BCA7"
"2/4/2016 9:55:30 AM","ben assef","","0","45435543-5B0B-4168-99D5-F7C1CBA06D6F","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:30 AM","BF559860-702A-4672-8553-F5A4A5EC1C60"
"2/4/2016 9:55:30 AM","ben assef","","F3C34A29-F687-4078-ADA0-5C0D28AB723C","45435543-5B0B-4168-99D5-F7C1CBA06D6F","","0","2/4/2016 9:55:30 AM","F9193293-D22E-45F2-8721-CE98CE0CF09E"
"2/4/2016 9:55:30 AM","ben assef","","0","45435543-5B0B-4168-99D5-F7C1CBA06D6F","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:30 AM","25912950-1AC5-4FE6-8BA9-106B209059CD"
"2/4/2016 9:55:35 AM","ben assef","","0","5CA5E56E-3F1D-4983-B254-597CE5F8EA8A","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:35 AM","E2D64C77-C290-44D7-8D57-E23A2662175D"
"2/4/2016 9:55:35 AM","ben assef","","0","5CA5E56E-3F1D-4983-B254-597CE5F8EA8A","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:55:35 AM","478524AA-4A87-451B-8016-3672D4C1DB11"
"2/4/2016 9:55:35 AM","ben assef","","5FBD9C34-C1EE-4A39-BF01-B6DEC6520F37","5CA5E56E-3F1D-4983-B254-597CE5F8EA8A","","0","2/4/2016 9:55:35 AM","754FB935-D2D3-405F-A597-3F3B5E4132BB"
"2/4/2016 9:57:55 AM","Ben Assef","0","371D3BCC-6793-4727-A07D-878CC31A1724","","0DB9ED3C-F072-4193-A45B-5B220FFE6E8E","0","2/24/2016 9:10:39 PM",""
"2/4/2016 9:58:08 AM","Ben Assef","","371D3BCC-6793-4727-A07D-878CC31A1724","1D2F3BC7-CB87-44A8-81B1-F0B0C32CC4EF","","0","2/4/2016 9:58:08 AM","DDE41CBB-BF56-40C9-AC96-63B8156476F4"
"2/4/2016 9:58:08 AM","Ben Assef","","0","1D2F3BC7-CB87-44A8-81B1-F0B0C32CC4EF","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/4/2016 9:58:08 AM","88C9CFC0-5E65-47B3-9384-831D3C873010"
"2/9/2016 8:35:50 AM","Ben Assef","1","4A4C2D11-2AFE-47D5-8343-DBB8D194B14F","","820A4516-EFDA-442A-A8B2-4253CD0BA635","0","2/9/2016 8:35:53 AM",""
"2/9/2016 8:35:57 AM","Ben Assef","","4A4C2D11-2AFE-47D5-8343-DBB8D194B14F","6DC0AFF5-EC0F-4EF3-887B-BBC25B2BCD81","","0","2/9/2016 8:35:57 AM","815D2BCF-588B-478E-AB62-44A7756136E4"
"2/9/2016 8:35:57 AM","Ben Assef","","0","6DC0AFF5-EC0F-4EF3-887B-BBC25B2BCD81","","0","2/9/2016 8:35:57 AM","E82602DC-AAFB-435F-8847-D65C81AB09C8"
"2/10/2016 10:02:12 AM","Ben Assef","","4A4C2D11-2AFE-47D5-8343-DBB8D194B14F","A5A27568-1238-49B7-BF2E-C9F21B3162AE","","0","2/10/2016 10:02:12 AM","F6D002E1-B8E4-412A-BF24-3FE3F921F690"
"2/10/2016 10:02:12 AM","Ben Assef","","0","A5A27568-1238-49B7-BF2E-C9F21B3162AE","","0","2/10/2016 10:02:12 AM","CE370877-0619-467A-8326-FBA0A6913F8A"
"2/10/2016 10:06:20 AM","Sean O'Connell","","0","1C55AF3B-0F67-4F7C-9E70-CE6839C30E2B","","0","2/10/2016 10:06:20 AM","22B4108D-00CB-481E-A90D-CF3D8BDCFC57"
"2/10/2016 10:06:20 AM","Sean O'Connell","","0","1C55AF3B-0F67-4F7C-9E70-CE6839C30E2B","","0","2/10/2016 10:06:20 AM","FB31686F-7322-46DE-88FB-31B80167862E"
"2/10/2016 10:08:15 AM","Ben Assef","1","2ACA2DEB-CECE-41D6-94B6-E4447A20EB1D","","3FE889F2-31B9-4035-8593-08CC428E6D8B","0","2/10/2016 10:08:17 AM",""
"2/10/2016 4:03:30 PM","Ben Assef","1","35F72CA2-586D-4F77-8EEE-A462BB10BA8C","","0EB60FE0-5AF1-4822-8B4C-B76F12C0FCED","0","2/10/2016 4:03:32 PM",""
"2/10/2016 4:03:53 PM","Ben Assef","1","0","","0EB60FE0-5AF1-4822-8B4C-B76F12C0FCED","EF5CB870-7195-4961-A784-206B873356BA","2/10/2016 4:03:55 PM",""
"2/10/2016 4:03:58 PM","Ben Assef","","35F72CA2-586D-4F77-8EEE-A462BB10BA8C","BBA8EF23-706B-4F5E-8C62-F5BFFCA19CEE","","0","2/10/2016 4:03:58 PM","153B7115-F3B1-4B77-8BEF-891D3674EC76"
"2/10/2016 4:03:58 PM","Ben Assef","","0","BBA8EF23-706B-4F5E-8C62-F5BFFCA19CEE","","EF5CB870-7195-4961-A784-206B873356BA","2/10/2016 4:03:58 PM","9F638688-3C01-46BF-AE6C-5128DE986CFE"
"2/13/2016 11:20:21 AM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","FF717C7E-F581-4C2D-9648-31619E4620BE","","0","2/13/2016 11:20:21 AM","B033EBAC-38E1-4BD0-B669-23C7AFF71EBB"
"2/13/2016 11:20:21 AM","Ben Assef","","0","FF717C7E-F581-4C2D-9648-31619E4620BE","","AA08098F-8ECC-4533-A9C7-7DC0B48A4A78","2/13/2016 11:20:21 AM","F90ADB65-2603-4575-9F3F-CF794A889757"
"2/15/2016 11:05:13 AM","Ben Assef","","35F72CA2-586D-4F77-8EEE-A462BB10BA8C","112C90D9-171C-42F0-AC7D-B4AF2E21ED97","","0","2/15/2016 11:05:13 AM","DF72E5D8-BBCB-4D2D-A4FD-D58D6D31E0F8"
"2/15/2016 11:05:13 AM","Ben Assef","","0","112C90D9-171C-42F0-AC7D-B4AF2E21ED97","","EF5CB870-7195-4961-A784-206B873356BA","2/15/2016 11:05:13 AM","067D7C1B-A053-4483-B1B5-314A4D978986"
"2/15/2016 11:15:10 AM","Ben Assef","","8507F1CB-9008-47A2-89A7-DC4E2638F166","61499A77-AA41-4B47-8859-FDCFA4DF1DEE","","0","2/15/2016 11:15:10 AM","125E5A4C-6295-45D8-9F78-E054B26EC0F9"
"2/15/2016 11:15:10 AM","Ben Assef","","0","61499A77-AA41-4B47-8859-FDCFA4DF1DEE","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","2/15/2016 11:15:10 AM","7B6A2EFC-67E4-4077-A522-264AC58DDD58"
"2/15/2016 11:17:05 AM","Ben Assef","","8507F1CB-9008-47A2-89A7-DC4E2638F166","A7E84C71-04CB-4E28-A9D8-B66172B7906B","","0","2/15/2016 11:17:05 AM","5BD6A261-78C7-4C32-9C75-015DEBDF0183"
"2/15/2016 11:17:06 AM","Ben Assef","","0","A7E84C71-04CB-4E28-A9D8-B66172B7906B","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","2/15/2016 11:17:06 AM","6B7D5C44-E231-4436-80EA-6736CB5DF32A"
"2/22/2016 4:35:08 PM","Ben Assef","1","BFA542A1-8220-4F99-A212-8A2503E3BF74","","A690792B-3702-49FA-90DF-29AD61B238AE","0","2/22/2016 4:35:10 PM",""
"2/22/2016 4:35:18 PM","Ben Assef","1","0","","A690792B-3702-49FA-90DF-29AD61B238AE","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/22/2016 4:35:20 PM",""
"2/22/2016 4:35:23 PM","Ben Assef","","BFA542A1-8220-4F99-A212-8A2503E3BF74","DA9B30E5-0594-4A9C-BD93-AFFEBD9CA271","","0","2/22/2016 4:35:23 PM","D1A7C1E2-22FA-4290-B3F1-34C3C5F57DE1"
"2/22/2016 4:35:23 PM","Ben Assef","","0","DA9B30E5-0594-4A9C-BD93-AFFEBD9CA271","","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/22/2016 4:35:23 PM","4FD8D838-FC87-4DF7-A094-1AA4550E2130"
"2/22/2016 4:42:34 PM","Ben Assef","","BFA542A1-8220-4F99-A212-8A2503E3BF74","49BA88B2-A09C-4C42-A0CD-AB862E217A65","","0","2/22/2016 4:42:34 PM","8CB10BD8-71C6-40B6-8D8C-27793305BA06"
"2/22/2016 4:42:34 PM","Ben Assef","","0","49BA88B2-A09C-4C42-A0CD-AB862E217A65","","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/22/2016 4:42:34 PM","535E1893-8369-4332-AFED-9C10C662D4EC"
"2/22/2016 4:59:01 PM","ben assef","1","0","","1E04B481-0C29-4F71-BD60-21380C7958E4","4B9C21F0-AA77-4CE2-AF87-6A15D5D1FCE2","2/22/2016 4:59:01 PM","3F8C6535-EAEC-41A4-8A46-78A5C2B8AF9E"
"2/22/2016 4:59:01 PM","ben assef","","0","F3E3751A-2DD9-4908-8D4E-4607F243091A","","0","2/22/2016 4:59:01 PM","381ADBDD-A970-421E-8636-B777B41B2B14"
"2/22/2016 4:59:01 PM","ben assef","","0","F3E3751A-2DD9-4908-8D4E-4607F243091A","","4B9C21F0-AA77-4CE2-AF87-6A15D5D1FCE2","2/22/2016 4:59:01 PM","112FBF98-79F9-48CA-AC5B-30C80FC56598"
"2/22/2016 4:59:03 PM","ben assef","","0","092938CF-A887-40DA-BD44-B1D5BFB4CCEE","","0","2/22/2016 4:59:03 PM","70FEEABE-1BD6-49E8-A779-F49A40C6E8D7"
"2/22/2016 4:59:03 PM","ben assef","","0","092938CF-A887-40DA-BD44-B1D5BFB4CCEE","","4B9C21F0-AA77-4CE2-AF87-6A15D5D1FCE2","2/22/2016 4:59:03 PM","2C3BDF24-0154-4402-9E28-86581FEA3EEB"
"2/22/2016 4:59:04 PM","Sean O'Connell","","0","3C50EDFE-7E51-4882-8B1C-9D940FC0678A","","0","2/22/2016 4:59:04 PM","398561EA-18F8-45E6-BB3F-78E1BF1675ED"
"2/22/2016 4:59:04 PM","Sean O'Connell","","0","3C50EDFE-7E51-4882-8B1C-9D940FC0678A","","4B9C21F0-AA77-4CE2-AF87-6A15D5D1FCE2","2/22/2016 4:59:04 PM","D45C2B72-0BC0-4389-9EA2-909B740A4527"
"2/22/2016 4:59:52 PM","Ben Assef","1","D674A5CF-2931-4852-BA94-189DFAA99A84","","1E04B481-0C29-4F71-BD60-21380C7958E4","0","2/22/2016 4:59:55 PM",""
"2/22/2016 4:59:58 PM","Ben Assef","","D674A5CF-2931-4852-BA94-189DFAA99A84","6F102D5A-24F4-4932-BF99-3C1A3BC0AB3B","","0","2/22/2016 4:59:58 PM","DCCE21AD-8509-4AB4-BA40-ADEA88288AF0"
"2/22/2016 4:59:58 PM","Ben Assef","","0","6F102D5A-24F4-4932-BF99-3C1A3BC0AB3B","","4B9C21F0-AA77-4CE2-AF87-6A15D5D1FCE2","2/22/2016 4:59:58 PM","7660D564-B457-4403-9396-02C92D75A4D8"
"2/24/2016 10:16:03 AM","Ben Assef","","4A4C2D11-2AFE-47D5-8343-DBB8D194B14F","853A24EA-18B7-4234-B01B-A8E894CCB167","","0","2/24/2016 10:16:03 AM","20ED76EE-6765-41FD-8604-0A189935005C"
"2/24/2016 10:16:03 AM","Ben Assef","","0","853A24EA-18B7-4234-B01B-A8E894CCB167","","0","2/24/2016 10:16:03 AM","0DDA632A-9BA0-4CCF-8CCF-FAE5BB46C34F"
"2/24/2016 9:10:53 PM","Ben Assef","","5FBD9C34-C1EE-4A39-BF01-B6DEC6520F37","6469389C-2191-48AB-9DEB-F4227DEE6F55","","0","2/24/2016 9:10:53 PM","9CE819DD-62F3-4444-96F8-DBE856DF4157"
"2/24/2016 9:10:53 PM","Ben Assef","","0","6469389C-2191-48AB-9DEB-F4227DEE6F55","","BEF2BDC5-50D4-407C-9D62-FFCBE6CEBA8A","2/24/2016 9:10:53 PM","05879C05-6DD2-4A68-9A72-D237FE372A45"
"2/28/2016 3:36:06 PM","Ben Assef","1","B656A204-9DF2-42FF-9204-9401089685D3","","25D3A813-F966-46EE-B062-AB189E7E5EF8","0","2/28/2016 3:36:08 PM",""
"2/28/2016 3:36:15 PM","Ben Assef","1","0","","25D3A813-F966-46EE-B062-AB189E7E5EF8","0E0AA498-AD6C-49D6-A862-42B18CAE4AEF","2/28/2016 3:36:20 PM",""
"2/28/2016 3:36:28 PM","Ben Assef","","B656A204-9DF2-42FF-9204-9401089685D3","6E53688E-F29D-473D-9382-EAE75BD8D293","","0","2/28/2016 3:36:28 PM","5DD3939D-C4ED-422F-96D2-D52DAB524DB2"
"2/28/2016 3:36:28 PM","Ben Assef","","0","6E53688E-F29D-473D-9382-EAE75BD8D293","","0E0AA498-AD6C-49D6-A862-42B18CAE4AEF","2/28/2016 3:36:28 PM","A5AC9697-4C66-494D-B3D2-D00371CAD248"
"2/28/2016 3:48:24 PM","Ben Assef","","BFA542A1-8220-4F99-A212-8A2503E3BF74","29956CDB-AD68-4CAD-AAAC-0CF493633789","","0","2/28/2016 3:48:24 PM","DDECC950-617A-42F8-875F-C79D1B91E766"
"2/28/2016 3:48:24 PM","Ben Assef","","0","29956CDB-AD68-4CAD-AAAC-0CF493633789","","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/28/2016 3:48:24 PM","53F6686A-957F-47EF-8063-49ED8BF634B7"
"2/29/2016 12:11:31 AM","Ben Assef","0","1D561912-0422-4321-9AAF-1D473AC99412","","BB92F1DF-09FC-490E-AB74-9D08C586FC61","0","3/16/2016 1:10:16 AM",""
"2/29/2016 12:11:46 AM","Ben Assef","1","0","","BB92F1DF-09FC-490E-AB74-9D08C586FC61","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/29/2016 12:11:48 AM",""
"2/29/2016 12:11:50 AM","Ben Assef","","1D561912-0422-4321-9AAF-1D473AC99412","610B1DCB-70BD-4B40-A432-FDE2F3D2DEEE","","0","2/29/2016 12:11:50 AM","E5FCAB3B-6282-4091-9B84-468618766458"
"2/29/2016 12:11:50 AM","Ben Assef","","0","610B1DCB-70BD-4B40-A432-FDE2F3D2DEEE","","3BCFD17C-2757-46E2-9227-96F2E707DD42","2/29/2016 12:11:50 AM","418D62E0-FECF-49B2-A80B-FF4FEDFB326B"
"2/29/2016 12:21:41 AM","Ben Assef","0","08D6D808-769E-4B27-B16E-3353497E0145","","18A05530-7F99-4720-A722-B9C1034DECE8","0","2/29/2016 12:40:39 AM",""
"2/29/2016 12:22:12 AM","Ben Assef","1","0","","18A05530-7F99-4720-A722-B9C1034DECE8","EFE9B525-1922-447C-B075-ECCD0B74E6F7","2/29/2016 12:22:14 AM",""
"2/29/2016 12:22:19 AM","Ben Assef","","0","9618C09B-166F-42CA-86E7-4C0304A062FE","","EFE9B525-1922-447C-B075-ECCD0B74E6F7","2/29/2016 12:22:19 AM","B11D0D6B-386C-4068-87F9-5DD55BA653E9"
"2/29/2016 12:40:37 AM","Ben Assef","1","29E86796-FE9C-44C4-B062-5DA8A38DFAC2","","18A05530-7F99-4720-A722-B9C1034DECE8","0","2/29/2016 12:40:39 AM",""
"2/29/2016 12:40:53 AM","Ben Assef","","29E86796-FE9C-44C4-B062-5DA8A38DFAC2","9618C09B-166F-42CA-86E7-4C0304A062FE","","0","2/29/2016 12:40:53 AM",""
"2/29/2016 2:31:27 PM","Ben Assef","1","A52775C4-3E83-4D0C-BEA6-037D060D9337","","DE41EEBF-736B-4308-B266-EF3EA923EDAE","0","2/29/2016 2:31:30 PM",""
"2/29/2016 2:31:35 PM","Ben Assef","1","0","","DE41EEBF-736B-4308-B266-EF3EA923EDAE","89B218DA-BAF8-4A7A-96D7-BCAF5A185C97","2/29/2016 2:31:37 PM",""
"2/29/2016 2:31:41 PM","Ben Assef","","A52775C4-3E83-4D0C-BEA6-037D060D9337","428DC9BF-44CA-4FB4-B9B5-0090BC85E943","","0","2/29/2016 2:31:41 PM","E17423B1-2504-43F1-9FE1-058BE21988C6"
"2/29/2016 2:31:41 PM","Ben Assef","","0","428DC9BF-44CA-4FB4-B9B5-0090BC85E943","","89B218DA-BAF8-4A7A-96D7-BCAF5A185C97","2/29/2016 2:31:41 PM","F46ED2DC-AEDF-4250-902B-B359B81B9309"
"3/1/2016 10:43:35 PM","Ben Assef","","0","8E86199B-99D6-4B17-AE5E-DAF1F5F3057F","","B0CC260B-6AD5-0143-9A9E-121360665860","3/1/2016 10:43:35 PM","21B8A5AD-FFFA-420F-BC27-8E332BD9944E"
"3/1/2016 10:43:35 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","8E86199B-99D6-4B17-AE5E-DAF1F5F3057F","","0","3/1/2016 10:43:35 PM","B4AD874B-0D05-42B7-A9D8-E5E9678B55B3"
"3/1/2016 10:46:04 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","DAF096D6-504D-47D5-B7ED-11CB9F664B31","","0","3/1/2016 10:46:04 PM","DABB355A-7C9B-416D-9DC0-4DC067FAC5C9"
"3/1/2016 10:46:04 PM","Ben Assef","","0","DAF096D6-504D-47D5-B7ED-11CB9F664B31","","0","3/1/2016 10:46:04 PM","A7447503-9130-45CE-9304-A7A59A3B4862"
"3/1/2016 10:46:04 PM","Sean O'Connell","","17995CE7-BD93-624F-9D33-5EC998112769","DAF096D6-504D-47D5-B7ED-11CB9F664B31","","0","3/1/2016 10:46:04 PM","A0E315B3-6272-4CFA-80F1-28F300ECD27C"
"3/1/2016 10:46:04 PM","Sean O'Connell","","0","DAF096D6-504D-47D5-B7ED-11CB9F664B31","","0","3/1/2016 10:46:04 PM","A0C9FBF6-D9B2-4A95-BC3A-CE6B0C57679D"
"3/2/2016 3:29:43 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","0","3/2/2016 3:29:43 PM","4A1E88B7-DEA9-41F6-BB9B-83163F0AAC63"
"3/2/2016 3:29:43 PM","Ben Assef","","0","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","0","3/2/2016 3:29:43 PM","E0AA7D97-AC5C-4FFE-89E7-7817A4238703"
"3/2/2016 3:29:43 PM","Ben Assef","","0","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","E610EE81-3174-554B-A928-1A84F7A444C9","3/2/2016 3:29:43 PM","75F0B2AC-EADC-49BB-B1A5-7494938BBD43"
"3/2/2016 3:29:43 PM","Sean O'Connell","","17995CE7-BD93-624F-9D33-5EC998112769","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","0","3/2/2016 3:29:43 PM","79606CBF-84C9-4B92-8395-540FA9C3EDEA"
"3/2/2016 3:29:43 PM","Sean O'Connell","","0","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","0","3/2/2016 3:29:43 PM","05AAA745-24BA-4E21-A00A-64301070FB0B"
"3/2/2016 3:29:43 PM","Sean O'Connell","","0","7A3BADE9-D582-4CBC-AE36-8037EBE07C60","","E610EE81-3174-554B-A928-1A84F7A444C9","3/2/2016 3:29:43 PM","D1204651-5B8F-4C5E-9E1C-ED063FD9CF7B"
"3/2/2016 3:31:47 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","E3F3865B-FB81-40B2-8767-1E37D00CE70A","","0","3/2/2016 3:31:47 PM","B0BFC16B-A252-46A6-ACA1-17C736596B0E"
"3/2/2016 3:31:47 PM","Ben Assef","","0","E3F3865B-FB81-40B2-8767-1E37D00CE70A","","0","3/2/2016 3:31:47 PM","2705E0D8-E9CE-4ABC-BF7F-A3808D7160DD"
"3/2/2016 3:31:47 PM","Sean O'Connell","","17995CE7-BD93-624F-9D33-5EC998112769","E3F3865B-FB81-40B2-8767-1E37D00CE70A","","0","3/2/2016 3:31:47 PM","D3918E98-D0B6-42C7-8019-2720A969618E"
"3/2/2016 3:31:47 PM","Sean O'Connell","","0","E3F3865B-FB81-40B2-8767-1E37D00CE70A","","0","3/2/2016 3:31:47 PM","5000424D-8817-405E-BB27-95A931FA5E65"
"3/2/2016 3:53:37 PM","Ben Assef","","0","","78573CAF-4F62-472E-9E4F-AE3C57D69883","8702F9B5-6188-4682-963C-52065B6D67EE","3/2/2016 3:53:37 PM",""
"3/2/2016 3:54:51 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","27BDCD8F-4429-46AB-982A-A965B905E752","","0","3/2/2016 3:54:51 PM","28546C0C-312F-4EAF-BB4F-6FD5D9410477"
"3/2/2016 3:54:51 PM","Ben Assef","","0","27BDCD8F-4429-46AB-982A-A965B905E752","","0","3/2/2016 3:54:51 PM","906C33DC-CE71-478E-AF28-C5863A8D6575"
"3/2/2016 3:54:51 PM","Sean O'Connell","","17995CE7-BD93-624F-9D33-5EC998112769","27BDCD8F-4429-46AB-982A-A965B905E752","","0","3/2/2016 3:54:51 PM","11DF31A9-A581-48CF-BDDC-1FA499511811"
"3/2/2016 3:54:51 PM","Sean O'Connell","","0","27BDCD8F-4429-46AB-982A-A965B905E752","","0","3/2/2016 3:54:51 PM","B7CF972C-6D23-4AC9-A214-0FBD97658322"
"3/2/2016 4:24:52 PM","Ben Assef","1","6AF2F059-FACA-40F8-BA92-E99AA951FFA9","","25CEB753-E977-4ABD-B27F-98DE25C15DE6","0","3/2/2016 4:24:53 PM",""
"3/2/2016 4:25:28 PM","Ben Assef","1","0","","25CEB753-E977-4ABD-B27F-98DE25C15DE6","FBB2E302-21F3-43FD-A0D4-5D3FB2A02670","3/2/2016 4:25:30 PM",""
"3/2/2016 4:25:31 PM","Ben Assef","","6AF2F059-FACA-40F8-BA92-E99AA951FFA9","4A654C5D-93E2-4458-B043-E786873E20B3","","0","3/2/2016 4:25:31 PM","B8D2D902-3C46-4D69-8443-E22BDAEFCE7A"
"3/2/2016 4:25:31 PM","Ben Assef","","0","4A654C5D-93E2-4458-B043-E786873E20B3","","FBB2E302-21F3-43FD-A0D4-5D3FB2A02670","3/2/2016 4:25:31 PM","2E229CC2-272E-47E2-82BA-4360CB4B9D8F"
"3/2/2016 4:38:26 PM","Ben Assef","1","44F2E4A8-0BA1-483B-8697-51985E940CD0","","486C3CD1-FC17-4FE9-ADD8-0FB72212F908","0","3/2/2016 4:38:28 PM",""
"3/2/2016 4:38:42 PM","Ben Assef","1","0","","486C3CD1-FC17-4FE9-ADD8-0FB72212F908","19DFD86A-3EE7-4BCB-913C-A775AA2B97E1","3/2/2016 4:38:44 PM",""
"3/2/2016 4:38:47 PM","Ben Assef","","44F2E4A8-0BA1-483B-8697-51985E940CD0","B215F44C-00D8-403F-9DFC-C35F061447D3","","0","3/2/2016 4:38:47 PM","1922D445-04C9-4D6C-BEF7-58F16AA36345"
"3/2/2016 4:38:47 PM","Ben Assef","","0","B215F44C-00D8-403F-9DFC-C35F061447D3","","19DFD86A-3EE7-4BCB-913C-A775AA2B97E1","3/2/2016 4:38:47 PM","FE2FA1F7-B1F4-49BC-9263-A83299EC8D89"
"3/3/2016 11:19:59 AM","Ben Assef","","0","18E08BC1-AFB8-43DE-BFD1-2172F81EDB93","","0","3/3/2016 11:19:59 AM","01402E7E-2BD5-4C83-9E44-CB226F6DFC37"
"3/3/2016 11:19:59 AM","Ben Assef","","282A8F9B-F067-4114-8BEA-A24F1A766571","18E08BC1-AFB8-43DE-BFD1-2172F81EDB93","","0","3/3/2016 11:20 AM","1FCFB601-CBEB-4E68-BB39-E8E279077781"
